year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2021 (provisional),Arkansas,05,"Grant County, AR",05053,White,Not Hispanic or Latino,293.0,17016.0,1721.9,1242.4
2021 (provisional),Arkansas,05,"Greene County, AR",05055,White,Not Hispanic or Latino,602.0,42169.0,1427.6,1151.6
2021 (provisional),Arkansas,05,"Hempstead County, AR",05057,Black or African American,Not Hispanic or Latino,72.0,6396.0,1125.7,1056.9
2021 (provisional),Arkansas,05,"Hempstead County, AR",05057,White,Not Hispanic or Latino,201.0,11372.0,1767.5,1068.5
2021 (provisional),Arkansas,05,"Hot Spring County, AR",05059,Black or African American,Not Hispanic or Latino,55.0,3758.0,1463.5,1320.5
2021 (provisional),Arkansas,05,"Hot Spring County, AR",05059,White,Not Hispanic or Latino,467.0,27870.0,1675.6,1168.3
2021 (provisional),Arkansas,05,"Howard County, AR",05061,Black or African American,Not Hispanic or Latino,26.0,2717.0,956.9,852.7
2021 (provisional),Arkansas,05,"Howard County, AR",05061,White,Not Hispanic or Latino,131.0,8254.0,1587.1,983.3
2021 (provisional),Arkansas,05,"Independence County, AR",05063,White,Not Hispanic or Latino,531.0,33162.0,1601.2,1143.8
2021 (provisional),Arkansas,05,"Izard County, AR",05065,White,Not Hispanic or Latino,260.0,12616.0,2060.9,1132.1
2021 (provisional),Arkansas,05,"Jackson County, AR",05067,Black or African American,Not Hispanic or Latino,35.0,2827.0,1238.1,1259.4
2021 (provisional),Arkansas,05,"Jackson County, AR",05067,White,Not Hispanic or Latino,215.0,12768.0,1683.9,1160.1
2021 (provisional),Arkansas,05,"Jefferson County, AR",05069,Black or African American,Not Hispanic or Latino,509.0,37472.0,1358.3,1314.9
2021 (provisional),Arkansas,05,"Jefferson County, AR",05069,White,Not Hispanic or Latino,478.0,24681.0,1936.7,1158.3
2021 (provisional),Arkansas,05,"Johnson County, AR",05071,White,Hispanic or Latino,15.0,3451.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Johnson County, AR",05071,White,Not Hispanic or Latino,335.0,20708.0,1617.7,1183.6
2021 (provisional),Arkansas,05,"Lafayette County, AR",05073,Black or African American,Not Hispanic or Latino,39.0,2338.0,1668.1,1088.9
2021 (provisional),Arkansas,05,"Lafayette County, AR",05073,White,Not Hispanic or Latino,64.0,3890.0,1645.2,924.7
2021 (provisional),Arkansas,05,"Lawrence County, AR",05075,White,Not Hispanic or Latino,246.0,15522.0,1584.8,1127.5
2021 (provisional),Arkansas,05,"Lee County, AR",05077,Black or African American,Not Hispanic or Latino,78.0,4560.0,1710.5,1365.8
2021 (provisional),Arkansas,05,"Lee County, AR",05077,White,Not Hispanic or Latino,75.0,3489.0,2149.6,1349.8
2021 (provisional),Arkansas,05,"Lincoln County, AR",05079,Black or African American,Not Hispanic or Latino,38.0,3806.0,998.4,1180.7
2021 (provisional),Arkansas,05,"Lincoln County, AR",05079,White,Not Hispanic or Latino,133.0,8301.0,1602.2,1144.4
2021 (provisional),Arkansas,05,"Little River County, AR",05081,Black or African American,Not Hispanic or Latino,35.0,2377.0,1472.4,1113.9
2021 (provisional),Arkansas,05,"Little River County, AR",05081,White,Not Hispanic or Latino,163.0,8838.0,1844.3,1131.0
2021 (provisional),Arkansas,05,"Logan County, AR",05083,White,Not Hispanic or Latino,367.0,19406.0,1891.2,1288.9
2021 (provisional),Arkansas,05,"Lonoke County, AR",05085,Black or African American,Not Hispanic or Latino,58.0,4663.0,1243.8,1215.0
2021 (provisional),Arkansas,05,"Lonoke County, AR",05085,White,Not Hispanic or Latino,770.0,63275.0,1216.9,1091.2
2021 (provisional),Arkansas,05,"Madison County, AR",05087,White,Not Hispanic or Latino,254.0,14771.0,1719.6,1178.7
2021 (provisional),Arkansas,05,"Marion County, AR",05089,White,Not Hispanic or Latino,301.0,15686.0,1918.9,1095.6
2021 (provisional),Arkansas,05,"Miller County, AR",05091,Black or African American,Not Hispanic or Latino,151.0,10948.0,1379.2,1418.4
2021 (provisional),Arkansas,05,"Miller County, AR",05091,White,Not Hispanic or Latino,494.0,29211.0,1691.1,1234.2
2021 (provisional),Arkansas,05,"Mississippi County, AR",05093,Black or African American,Not Hispanic or Latino,194.0,14292.0,1357.4,1526.0
2021 (provisional),Arkansas,05,"Mississippi County, AR",05093,White,Not Hispanic or Latino,391.0,23019.0,1698.6,1258.1
2021 (provisional),Arkansas,05,"Monroe County, AR",05095,Black or African American,Not Hispanic or Latino,57.0,2631.0,2166.5,1739.4
2021 (provisional),Arkansas,05,"Monroe County, AR",05095,White,Not Hispanic or Latino,79.0,3539.0,2232.3,1205.8
2021 (provisional),Arkansas,05,"Montgomery County, AR",05097,White,Not Hispanic or Latino,171.0,8157.0,2096.4,1150.8
2021 (provisional),Arkansas,05,"Nevada County, AR",05099,Black or African American,Not Hispanic or Latino,25.0,2454.0,1018.7,814.7
2021 (provisional),Arkansas,05,"Nevada County, AR",05099,White,Not Hispanic or Latino,89.0,5053.0,1761.3,1128.8
2021 (provisional),Arkansas,05,"Newton County, AR",05101,White,Not Hispanic or Latino,138.0,7069.0,1952.2,1107.3
2021 (provisional),Arkansas,05,"Ouachita County, AR",05103,Black or African American,Not Hispanic or Latino,154.0,9206.0,1672.8,1351.5
2021 (provisional),Arkansas,05,"Ouachita County, AR",05103,White,Not Hispanic or Latino,233.0,12692.0,1835.8,1066.7
2021 (provisional),Arkansas,05,"Perry County, AR",05105,White,Not Hispanic or Latino,150.0,9466.0,1584.6,1084.8
2021 (provisional),Arkansas,05,"Phillips County, AR",05107,Black or African American,Not Hispanic or Latino,169.0,10772.0,1568.9,1406.6
2021 (provisional),Arkansas,05,"Phillips County, AR",05107,White,Not Hispanic or Latino,136.0,5869.0,2317.3,1351.3
2021 (provisional),Arkansas,05,"Pike County, AR",05109,White,Not Hispanic or Latino,172.0,9200.0,1869.6,1266.5
2021 (provisional),Arkansas,05,"Poinsett County, AR",05111,Black or African American,Not Hispanic or Latino,35.0,1865.0,1876.7,2150.8
2021 (provisional),Arkansas,05,"Poinsett County, AR",05111,White,Not Hispanic or Latino,384.0,19978.0,1922.1,1426.0
2021 (provisional),Arkansas,05,"Polk County, AR",05113,White,Not Hispanic or Latino,363.0,17347.0,2092.6,1270.2
2021 (provisional),Arkansas,05,"Pope County, AR",05115,Black or African American,Not Hispanic or Latino,20.0,1996.0,1002.0,1824.2
2021 (provisional),Arkansas,05,"Pope County, AR",05115,White,Hispanic or Latino,12.0,5585.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Pope County, AR",05115,White,Not Hispanic or Latino,712.0,53607.0,1328.2,1006.2
2021 (provisional),Arkansas,05,"Prairie County, AR",05117,Black or African American,Not Hispanic or Latino,14.0,869.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Prairie County, AR",05117,White,Not Hispanic or Latino,131.0,6788.0,1929.9,1098.2
2021 (provisional),Arkansas,05,"Pulaski County, AR",05119,Asian,Not Hispanic or Latino,26.0,9036.0,287.7,419.3
2021 (provisional),Arkansas,05,"Pulaski County, AR",05119,Black or African American,Not Hispanic or Latino,1602.0,148985.0,1075.3,1221.9
2021 (provisional),Arkansas,05,"Pulaski County, AR",05119,White,Hispanic or Latino,86.0,21986.0,391.2,659.4
2021 (provisional),Arkansas,05,"Pulaski County, AR",05119,White,Not Hispanic or Latino,2985.0,200423.0,1489.4,959.1
2021 (provisional),Arkansas,05,"Randolph County, AR",05121,White,Not Hispanic or Latino,277.0,16598.0,1668.9,1127.3
2021 (provisional),Arkansas,05,"St. Francis County, AR",05123,Black or African American,Not Hispanic or Latino,156.0,12946.0,1205.0,1165.4
2021 (provisional),Arkansas,05,"St. Francis County, AR",05123,White,Not Hispanic or Latino,177.0,9678.0,1828.9,1150.8
2021 (provisional),Arkansas,05,"Saline County, AR",05125,Black or African American,Not Hispanic or Latino,76.0,10524.0,722.2,1407.6
2021 (provisional),Arkansas,05,"Saline County, AR",05125,White,Hispanic or Latino,18.0,5954.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Saline County, AR",05125,White,Not Hispanic or Latino,1476.0,102523.0,1439.7,1041.2
2021 (provisional),Arkansas,05,"Scott County, AR",05127,White,Not Hispanic or Latino,170.0,8500.0,2000.0,1319.0
2021 (provisional),Arkansas,05,"Searcy County, AR",05129,White,Not Hispanic or Latino,157.0,7241.0,2168.2,1246.9
2021 (provisional),Arkansas,05,"Sebastian County, AR",05131,Asian,Not Hispanic or Latino,51.0,5813.0,877.3,874.2
2021 (provisional),Arkansas,05,"Sebastian County, AR",05131,Black or African American,Not Hispanic or Latino,99.0,8585.0,1153.2,1446.5
2021 (provisional),Arkansas,05,"Sebastian County, AR",05131,White,Hispanic or Latino,46.0,16852.0,273.0,493.5
2021 (provisional),Arkansas,05,"Sebastian County, AR",05131,White,Not Hispanic or Latino,1497.0,87324.0,1714.3,1186.1
2021 (provisional),Arkansas,05,"Sebastian County, AR",05131,More than one race,Not Hispanic or Latino,10.0,4268.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Sevier County, AR",05133,White,Hispanic or Latino,16.0,5251.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Sevier County, AR",05133,White,Not Hispanic or Latino,199.0,9404.0,2116.1,1379.1
2021 (provisional),Arkansas,05,"Sharp County, AR",05135,White,Not Hispanic or Latino,343.0,16191.0,2118.5,1266.5
2021 (provisional),Arkansas,05,"Stone County, AR",05137,White,Not Hispanic or Latino,236.0,11992.0,1968.0,1085.5
2021 (provisional),Arkansas,05,"Union County, AR",05139,Black or African American,Not Hispanic or Latino,209.0,12544.0,1666.1,1580.8
2021 (provisional),Arkansas,05,"Union County, AR",05139,White,Not Hispanic or Latino,401.0,23124.0,1734.1,1169.0
2021 (provisional),Arkansas,05,"Van Buren County, AR",05141,White,Not Hispanic or Latino,317.0,15341.0,2066.4,1098.6
2021 (provisional),Arkansas,05,"Washington County, AR",05143,Asian,Not Hispanic or Latino,18.0,6182.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Washington County, AR",05143,Black or African American,Not Hispanic or Latino,35.0,8490.0,412.2,983.3
2021 (provisional),Arkansas,05,"Washington County, AR",05143,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,41.0,7169.0,571.9,1898.1
2021 (provisional),Arkansas,05,"Washington County, AR",05143,White,Hispanic or Latino,96.0,38521.0,249.2,485.1
2021 (provisional),Arkansas,05,"Washington County, AR",05143,White,Not Hispanic or Latino,1845.0,170317.0,1083.3,938.2
2021 (provisional),Arkansas,05,"White County, AR",05145,Black or African American,Not Hispanic or Latino,31.0,3480.0,890.8,1154.1
2021 (provisional),Arkansas,05,"White County, AR",05145,White,Hispanic or Latino,10.0,3244.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"White County, AR",05145,White,Not Hispanic or Latino,1047.0,68905.0,1519.5,1176.3
2021 (provisional),Arkansas,05,"Woodruff County, AR",05147,Black or African American,Not Hispanic or Latino,29.0,1608.0,1803.5,1161.6
2021 (provisional),Arkansas,05,"Woodruff County, AR",05147,White,Not Hispanic or Latino,76.0,4361.0,1742.7,950.7
2021 (provisional),Arkansas,05,"Yell County, AR",05149,White,Hispanic or Latino,19.0,4095.0,Unreliable,Unreliable
2021 (provisional),Arkansas,05,"Yell County, AR",05149,White,Not Hispanic or Latino,265.0,15667.0,1691.5,1126.8
2022 (provisional and partial),Arkansas,05,"Arkansas County, AR",05001,White,Not Hispanic or Latino,43.0,11873.0,362.2,235.3
2022 (provisional and partial),Arkansas,05,"Ashley County, AR",05003,Black or African American,Not Hispanic or Latino,13.0,4668.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Ashley County, AR",05003,White,Not Hispanic or Latino,43.0,13185.0,326.1,197.3
2022 (provisional and partial),Arkansas,05,"Baxter County, AR",05005,White,Not Hispanic or Latino,147.0,39819.0,369.2,165.4
2022 (provisional and partial),Arkansas,05,"Benton County, AR",05007,White,Hispanic or Latino,12.0,46189.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Benton County, AR",05007,White,Not Hispanic or Latino,340.0,207552.0,163.8,128.3
2022 (provisional and partial),Arkansas,05,"Boone County, AR",05009,White,Not Hispanic or Latino,68.0,35175.0,193.3,132.5
2022 (provisional and partial),Arkansas,05,"Bradley County, AR",05011,White,Not Hispanic or Latino,19.0,5816.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Carroll County, AR",05015,White,Not Hispanic or Latino,56.0,21979.0,254.8,147.3
2022 (provisional and partial),Arkansas,05,"Chicot County, AR",05017,Black or African American,Not Hispanic or Latino,11.0,5275.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Chicot County, AR",05017,White,Not Hispanic or Latino,13.0,3843.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Clark County, AR",05019,Black or African American,Not Hispanic or Latino,14.0,5288.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Clark County, AR",05019,White,Not Hispanic or Latino,27.0,15063.0,179.2,130.3
2022 (provisional and partial),Arkansas,05,"Clay County, AR",05021,White,Not Hispanic or Latino,33.0,13592.0,242.8,152.5
2022 (provisional and partial),Arkansas,05,"Cleburne County, AR",05023,White,Not Hispanic or Latino,55.0,23541.0,233.6,110.7
2022 (provisional and partial),Arkansas,05,"Cleveland County, AR",05025,White,Not Hispanic or Latino,17.0,6681.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Columbia County, AR",05027,Black or African American,Not Hispanic or Latino,18.0,8195.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Columbia County, AR",05027,White,Not Hispanic or Latino,28.0,13838.0,202.3,130.6
2022 (provisional and partial),Arkansas,05,"Conway County, AR",05029,White,Not Hispanic or Latino,41.0,17032.0,240.7,174.5
2022 (provisional and partial),Arkansas,05,"Craighead County, AR",05031,Black or African American,Not Hispanic or Latino,16.0,19024.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Craighead County, AR",05031,White,Not Hispanic or Latino,151.0,83349.0,181.2,142.5
2022 (provisional and partial),Arkansas,05,"Crawford County, AR",05033,White,Not Hispanic or Latino,125.0,52809.0,236.7,172.6
2022 (provisional and partial),Arkansas,05,"Crittenden County, AR",05035,Black or African American,Not Hispanic or Latino,47.0,26042.0,180.5,210.8
2022 (provisional and partial),Arkansas,05,"Crittenden County, AR",05035,White,Not Hispanic or Latino,48.0,19094.0,251.4,162.4
2022 (provisional and partial),Arkansas,05,"Cross County, AR",05037,White,Not Hispanic or Latino,28.0,11583.0,241.7,176.5
2022 (provisional and partial),Arkansas,05,"Dallas County, AR",05039,White,Not Hispanic or Latino,15.0,3557.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Desha County, AR",05041,Black or African American,Not Hispanic or Latino,12.0,5267.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Desha County, AR",05041,White,Not Hispanic or Latino,17.0,4792.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Drew County, AR",05043,White,Not Hispanic or Latino,24.0,11874.0,202.1,127.5
2022 (provisional and partial),Arkansas,05,"Faulkner County, AR",05045,White,Not Hispanic or Latino,193.0,100936.0,191.2,177.6
2022 (provisional and partial),Arkansas,05,"Franklin County, AR",05047,White,Not Hispanic or Latino,32.0,16375.0,195.4,125.0
2022 (provisional and partial),Arkansas,05,"Fulton County, AR",05049,White,Not Hispanic or Latino,41.0,11675.0,351.2,168.7
2022 (provisional and partial),Arkansas,05,"Garland County, AR",05051,Black or African American,Not Hispanic or Latino,18.0,8575.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Garland County, AR",05051,White,Not Hispanic or Latino,228.0,81237.0,280.7,172.5
2022 (provisional and partial),Arkansas,05,"Grant County, AR",05053,White,Not Hispanic or Latino,33.0,17016.0,193.9,145.6
2022 (provisional and partial),Arkansas,05,"Greene County, AR",05055,White,Not Hispanic or Latino,90.0,42169.0,213.4,163.9
2022 (provisional and partial),Arkansas,05,"Hempstead County, AR",05057,White,Not Hispanic or Latino,17.0,11372.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Hot Spring County, AR",05059,White,Not Hispanic or Latino,67.0,27870.0,240.4,166.3
2022 (provisional and partial),Arkansas,05,"Howard County, AR",05061,White,Not Hispanic or Latino,30.0,8254.0,363.5,223.8
2022 (provisional and partial),Arkansas,05,"Independence County, AR",05063,White,Not Hispanic or Latino,83.0,33162.0,250.3,170.8
2022 (provisional and partial),Arkansas,05,"Izard County, AR",05065,White,Not Hispanic or Latino,41.0,12616.0,325.0,186.1
2022 (provisional and partial),Arkansas,05,"Jackson County, AR",05067,White,Not Hispanic or Latino,50.0,12768.0,391.6,276.7
2022 (provisional and partial),Arkansas,05,"Jefferson County, AR",05069,Black or African American,Not Hispanic or Latino,61.0,37472.0,162.8,146.0
2022 (provisional and partial),Arkansas,05,"Jefferson County, AR",05069,White,Not Hispanic or Latino,66.0,24681.0,267.4,158.1
2022 (provisional and partial),Arkansas,05,"Johnson County, AR",05071,White,Not Hispanic or Latino,41.0,20708.0,198.0,128.1
2022 (provisional and partial),Arkansas,05,"Lawrence County, AR",05075,White,Not Hispanic or Latino,32.0,15522.0,206.2,146.2
2022 (provisional and partial),Arkansas,05,"Lee County, AR",05077,White,Not Hispanic or Latino,10.0,3489.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Lincoln County, AR",05079,White,Not Hispanic or Latino,21.0,8301.0,253.0,191.9
2022 (provisional and partial),Arkansas,05,"Little River County, AR",05081,White,Not Hispanic or Latino,29.0,8838.0,328.1,179.1
2022 (provisional and partial),Arkansas,05,"Logan County, AR",05083,White,Not Hispanic or Latino,69.0,19406.0,355.6,231.8
2022 (provisional and partial),Arkansas,05,"Lonoke County, AR",05085,White,Not Hispanic or Latino,130.0,63275.0,205.5,180.2
2022 (provisional and partial),Arkansas,05,"Madison County, AR",05087,White,Not Hispanic or Latino,35.0,14771.0,237.0,150.7
2022 (provisional and partial),Arkansas,05,"Marion County, AR",05089,White,Not Hispanic or Latino,49.0,15686.0,312.4,155.7
2022 (provisional and partial),Arkansas,05,"Miller County, AR",05091,Black or African American,Not Hispanic or Latino,19.0,10948.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Miller County, AR",05091,White,Not Hispanic or Latino,49.0,29211.0,167.7,116.2
2022 (provisional and partial),Arkansas,05,"Mississippi County, AR",05093,Black or African American,Not Hispanic or Latino,29.0,14292.0,202.9,259.8
2022 (provisional and partial),Arkansas,05,"Mississippi County, AR",05093,White,Not Hispanic or Latino,78.0,23019.0,338.9,241.3
2022 (provisional and partial),Arkansas,05,"Monroe County, AR",05095,White,Not Hispanic or Latino,11.0,3539.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Montgomery County, AR",05097,White,Not Hispanic or Latino,24.0,8157.0,294.2,134.7
2022 (provisional and partial),Arkansas,05,"Nevada County, AR",05099,White,Not Hispanic or Latino,14.0,5053.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Newton County, AR",05101,White,Not Hispanic or Latino,18.0,7069.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Ouachita County, AR",05103,Black or African American,Not Hispanic or Latino,20.0,9206.0,217.2,156.7
2022 (provisional and partial),Arkansas,05,"Ouachita County, AR",05103,White,Not Hispanic or Latino,38.0,12692.0,299.4,168.2
2022 (provisional and partial),Arkansas,05,"Perry County, AR",05105,White,Not Hispanic or Latino,25.0,9466.0,264.1,169.2
2022 (provisional and partial),Arkansas,05,"Phillips County, AR",05107,Black or African American,Not Hispanic or Latino,22.0,10772.0,204.2,193.1
2022 (provisional and partial),Arkansas,05,"Phillips County, AR",05107,White,Not Hispanic or Latino,13.0,5869.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Pike County, AR",05109,White,Not Hispanic or Latino,26.0,9200.0,282.6,208.1
2022 (provisional and partial),Arkansas,05,"Poinsett County, AR",05111,White,Not Hispanic or Latino,60.0,19978.0,300.3,210.5
2022 (provisional and partial),Arkansas,05,"Polk County, AR",05113,White,Not Hispanic or Latino,47.0,17347.0,270.9,171.7
2022 (provisional and partial),Arkansas,05,"Pope County, AR",05115,White,Not Hispanic or Latino,115.0,53607.0,214.5,156.1
2022 (provisional and partial),Arkansas,05,"Prairie County, AR",05117,White,Not Hispanic or Latino,21.0,6788.0,309.4,170.9
2022 (provisional and partial),Arkansas,05,"Pulaski County, AR",05119,Black or African American,Not Hispanic or Latino,208.0,148985.0,139.6,163.7
2022 (provisional and partial),Arkansas,05,"Pulaski County, AR",05119,White,Hispanic or Latino,10.0,21986.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Pulaski County, AR",05119,White,Not Hispanic or Latino,405.0,200423.0,202.1,130.0
2022 (provisional and partial),Arkansas,05,"Randolph County, AR",05121,White,Not Hispanic or Latino,46.0,16598.0,277.1,197.0
2022 (provisional and partial),Arkansas,05,"St. Francis County, AR",05123,Black or African American,Not Hispanic or Latino,25.0,12946.0,193.1,198.9
2022 (provisional and partial),Arkansas,05,"St. Francis County, AR",05123,White,Not Hispanic or Latino,32.0,9678.0,330.6,189.3
2022 (provisional and partial),Arkansas,05,"Saline County, AR",05125,White,Not Hispanic or Latino,229.0,102523.0,223.4,158.3
2022 (provisional and partial),Arkansas,05,"Scott County, AR",05127,White,Not Hispanic or Latino,17.0,8500.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Searcy County, AR",05129,White,Not Hispanic or Latino,24.0,7241.0,331.4,196.7
2022 (provisional and partial),Arkansas,05,"Sebastian County, AR",05131,Black or African American,Not Hispanic or Latino,12.0,8585.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Sebastian County, AR",05131,White,Not Hispanic or Latino,209.0,87324.0,239.3,165.2
2022 (provisional and partial),Arkansas,05,"Sevier County, AR",05133,White,Not Hispanic or Latino,18.0,9404.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Sharp County, AR",05135,White,Not Hispanic or Latino,58.0,16191.0,358.2,204.1
2022 (provisional and partial),Arkansas,05,"Stone County, AR",05137,White,Not Hispanic or Latino,41.0,11992.0,341.9,185.7
2022 (provisional and partial),Arkansas,05,"Union County, AR",05139,Black or African American,Not Hispanic or Latino,25.0,12544.0,199.3,188.2
2022 (provisional and partial),Arkansas,05,"Union County, AR",05139,White,Not Hispanic or Latino,54.0,23124.0,233.5,158.6
2022 (provisional and partial),Arkansas,05,"Van Buren County, AR",05141,White,Not Hispanic or Latino,46.0,15341.0,299.9,177.4
2022 (provisional and partial),Arkansas,05,"Washington County, AR",05143,White,Hispanic or Latino,18.0,38521.0,Unreliable,Unreliable
2022 (provisional and partial),Arkansas,05,"Washington County, AR",05143,White,Not Hispanic or Latino,287.0,170317.0,168.5,145.3
2022 (provisional and partial),Arkansas,05,"White County, AR",05145,White,Not Hispanic or Latino,166.0,68905.0,240.9,186.2
2022 (provisional and partial),Arkansas,05,"Yell County, AR",05149,White,Not Hispanic or Latino,40.0,15667.0,255.3,164.4
