year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2020,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,15.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,12.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,30.0,371662.0,8.1
2020,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,10.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,10.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,43.0,371662.0,11.6
2020,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,152.0,371662.0,40.9
2020,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,47.0,371662.0,12.6
2020,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,Malignant neoplasm of ovary,C56,25.0,371662.0,6.7
2020,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,Malignant neoplasm of prostate,C61,42.0,371662.0,11.3
2020,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,17.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,15.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,24.0,371662.0,6.5
2020,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,Malignant neoplasm without specification of site,C80,27.0,371662.0,7.3
2020,Tennessee,47,"Hamilton County, TN",47065,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,17.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,14.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,21.0,371662.0,5.7
2020,Tennessee,47,"Hamilton County, TN",47065,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,34.0,371662.0,9.1
2020,Tennessee,47,"Hamilton County, TN",47065,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,51.0,371662.0,13.7
2020,Tennessee,47,"Hamilton County, TN",47065,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,39.0,371662.0,10.5
2020,Tennessee,47,"Hamilton County, TN",47065,Alzheimer disease and dementia,Unspecified dementia,F03,83.0,371662.0,22.3
2020,Tennessee,47,"Hamilton County, TN",47065,Alzheimer disease and dementia,Alzheimer disease with late onset,G30.1,10.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,203.0,371662.0,54.6
2020,Tennessee,47,"Hamilton County, TN",47065,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,188.0,371662.0,50.6
2020,Tennessee,47,"Hamilton County, TN",47065,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,14.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Hypertensive diseases,Essential (primary) hypertension,I10,15.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,59.0,371662.0,15.9
2020,Tennessee,47,"Hamilton County, TN",47065,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,56.0,371662.0,15.1
2020,Tennessee,47,"Hamilton County, TN",47065,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,20.0,371662.0,5.4
2020,Tennessee,47,"Hamilton County, TN",47065,Hypertensive diseases,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure,I13.2,19.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,95.0,371662.0,25.6
2020,Tennessee,47,"Hamilton County, TN",47065,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,136.0,371662.0,36.6
2020,Tennessee,47,"Hamilton County, TN",47065,Ischemic heart disease,Atherosclerotic heart disease,I25.1,261.0,371662.0,70.2
2020,Tennessee,47,"Hamilton County, TN",47065,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,11.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,12.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,13.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,"Endocarditis, valve unspecified",I38,15.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,18.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,40.0,371662.0,10.8
2020,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,21.0,371662.0,5.7
2020,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,15.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,Congestive heart failure,I50.0,54.0,371662.0,14.5
2020,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,19.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the circulatory system,"Cardiovascular disease, unspecified",I51.6,13.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Cerebrovascular diseases,"Subarachnoid haemorrhage, unspecified",I60.9,12.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,10.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,23.0,371662.0,6.2
2020,Tennessee,47,"Hamilton County, TN",47065,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,23.0,371662.0,6.2
2020,Tennessee,47,"Hamilton County, TN",47065,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,66.0,371662.0,17.8
2020,Tennessee,47,"Hamilton County, TN",47065,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,15.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,24.0,371662.0,6.5
2020,Tennessee,47,"Hamilton County, TN",47065,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,43.0,371662.0,11.6
2020,Tennessee,47,"Hamilton County, TN",47065,Chronic lower respiratory diseases,"Emphysema, unspecified",J43.9,31.0,371662.0,8.3
2020,Tennessee,47,"Hamilton County, TN",47065,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,27.0,371662.0,7.3
2020,Tennessee,47,"Hamilton County, TN",47065,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,11.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,198.0,371662.0,53.3
2020,Tennessee,47,"Hamilton County, TN",47065,Chronic lower respiratory diseases,"Asthma, unspecified",J45.9,10.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,23.0,371662.0,6.2
2020,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,27.0,371662.0,7.3
2020,Tennessee,47,"Hamilton County, TN",47065,Other diseases of the respiratory system,Acute respiratory failure,J96.0,11.0,371662.0,Unreliable
2020,Tennessee,47,"Hamilton County, TN",47065,Renal failure,"Chronic kidney disease, stage 5",N18.5,41.0,371662.0,11.0
2020,Tennessee,47,"Hardeman County, TN",47069,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,21.0,24836.0,84.6
2020,Tennessee,47,"Hardeman County, TN",47069,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,13.0,24836.0,Unreliable
2020,Tennessee,47,"Hardeman County, TN",47069,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,29.0,24836.0,116.8
2020,Tennessee,47,"Hardeman County, TN",47069,Ischemic heart disease,Atherosclerotic heart disease,I25.1,20.0,24836.0,80.5
2020,Tennessee,47,"Hardeman County, TN",47069,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,16.0,24836.0,Unreliable
2020,Tennessee,47,"Hardin County, TN",47071,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,29.0,25583.0,113.4
2020,Tennessee,47,"Hardin County, TN",47071,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,21.0,25583.0,82.1
2020,Tennessee,47,"Hardin County, TN",47071,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,51.0,25583.0,199.4
2020,Tennessee,47,"Hardin County, TN",47071,Ischemic heart disease,Atherosclerotic heart disease,I25.1,50.0,25583.0,195.4
2020,Tennessee,47,"Hardin County, TN",47071,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,16.0,25583.0,Unreliable
2020,Tennessee,47,"Hawkins County, TN",47073,Sepsis,"Septicaemia, unspecified",A41.9,10.0,56775.0,Unreliable
2020,Tennessee,47,"Hawkins County, TN",47073,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,16.0,56775.0,Unreliable
2020,Tennessee,47,"Hawkins County, TN",47073,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,39.0,56775.0,68.7
2020,Tennessee,47,"Hawkins County, TN",47073,Malignant neoplasms,Malignant neoplasm without specification of site,C80,11.0,56775.0,Unreliable
2020,Tennessee,47,"Hawkins County, TN",47073,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,14.0,56775.0,Unreliable
2020,Tennessee,47,"Hawkins County, TN",47073,Alzheimer disease and dementia,Unspecified dementia,F03,17.0,56775.0,Unreliable
2020,Tennessee,47,"Hawkins County, TN",47073,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,39.0,56775.0,68.7
2020,Tennessee,47,"Hawkins County, TN",47073,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,19.0,56775.0,Unreliable
2020,Tennessee,47,"Hawkins County, TN",47073,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,15.0,56775.0,Unreliable
2020,Tennessee,47,"Hawkins County, TN",47073,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,55.0,56775.0,96.9
2020,Tennessee,47,"Hawkins County, TN",47073,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,12.0,56775.0,Unreliable
2020,Tennessee,47,"Hawkins County, TN",47073,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,60.0,56775.0,105.7
2020,Tennessee,47,"Hawkins County, TN",47073,Ischemic heart disease,Atherosclerotic heart disease,I25.1,42.0,56775.0,74.0
2020,Tennessee,47,"Hawkins County, TN",47073,Other diseases of the circulatory system,Congestive heart failure,I50.0,10.0,56775.0,Unreliable
2020,Tennessee,47,"Hawkins County, TN",47073,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,13.0,56775.0,Unreliable
2020,Tennessee,47,"Hawkins County, TN",47073,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,15.0,56775.0,Unreliable
2020,Tennessee,47,"Hawkins County, TN",47073,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,13.0,56775.0,Unreliable
2020,Tennessee,47,"Hawkins County, TN",47073,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,25.0,56775.0,44.0
2020,Tennessee,47,"Haywood County, TN",47075,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,26.0,17002.0,152.9
2020,Tennessee,47,"Henderson County, TN",47077,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,25.0,28076.0,89.0
2020,Tennessee,47,"Henderson County, TN",47077,Alzheimer disease and dementia,Unspecified dementia,F03,13.0,28076.0,Unreliable
2020,Tennessee,47,"Henderson County, TN",47077,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,21.0,28076.0,74.8
2020,Tennessee,47,"Henderson County, TN",47077,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,10.0,28076.0,Unreliable
2020,Tennessee,47,"Henderson County, TN",47077,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,28.0,28076.0,99.7
2020,Tennessee,47,"Henderson County, TN",47077,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,12.0,28076.0,Unreliable
2020,Tennessee,47,"Henderson County, TN",47077,Ischemic heart disease,Atherosclerotic heart disease,I25.1,20.0,28076.0,71.2
2020,Tennessee,47,"Henderson County, TN",47077,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,15.0,28076.0,Unreliable
2020,Tennessee,47,"Henry County, TN",47079,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,22.0,32056.0,68.6
2020,Tennessee,47,"Henry County, TN",47079,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,12.0,32056.0,Unreliable
2020,Tennessee,47,"Henry County, TN",47079,Alzheimer disease and dementia,Unspecified dementia,F03,14.0,32056.0,Unreliable
2020,Tennessee,47,"Henry County, TN",47079,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,25.0,32056.0,78.0
2020,Tennessee,47,"Henry County, TN",47079,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,19.0,32056.0,Unreliable
2020,Tennessee,47,"Henry County, TN",47079,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,27.0,32056.0,84.2
2020,Tennessee,47,"Henry County, TN",47079,Ischemic heart disease,Atherosclerotic heart disease,I25.1,48.0,32056.0,149.7
2020,Tennessee,47,"Henry County, TN",47079,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,13.0,32056.0,Unreliable
2020,Tennessee,47,"Henry County, TN",47079,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,22.0,32056.0,68.6
2020,Tennessee,47,"Hickman County, TN",47081,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,24.0,25387.0,94.5
2020,Tennessee,47,"Hickman County, TN",47081,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,10.0,25387.0,Unreliable
2020,Tennessee,47,"Hickman County, TN",47081,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,11.0,25387.0,Unreliable
2020,Tennessee,47,"Hickman County, TN",47081,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,14.0,25387.0,Unreliable
2020,Tennessee,47,"Hickman County, TN",47081,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,28.0,25387.0,110.3
2020,Tennessee,47,"Hickman County, TN",47081,Ischemic heart disease,Atherosclerotic heart disease,I25.1,18.0,25387.0,Unreliable
2020,Tennessee,47,"Hickman County, TN",47081,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,10.0,25387.0,Unreliable
2020,Tennessee,47,"Hickman County, TN",47081,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,24.0,25387.0,94.5
2020,Tennessee,47,"Houston County, TN",47083,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,11.0,8292.0,Unreliable
2020,Tennessee,47,"Humphreys County, TN",47085,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,18.0,18590.0,Unreliable
2020,Tennessee,47,"Humphreys County, TN",47085,Alzheimer disease and dementia,Unspecified dementia,F03,14.0,18590.0,Unreliable
2020,Tennessee,47,"Humphreys County, TN",47085,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,13.0,18590.0,Unreliable
2020,Tennessee,47,"Humphreys County, TN",47085,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,19.0,18590.0,Unreliable
2020,Tennessee,47,"Jackson County, TN",47087,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,11.0,11864.0,Unreliable
2020,Tennessee,47,"Jackson County, TN",47087,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,13.0,11864.0,Unreliable
2020,Tennessee,47,"Jackson County, TN",47087,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,11.0,11864.0,Unreliable
2020,Tennessee,47,"Jefferson County, TN",47089,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,45.0,55307.0,81.4
2020,Tennessee,47,"Jefferson County, TN",47089,Malignant neoplasms,Malignant neoplasm of prostate,C61,11.0,55307.0,Unreliable
2020,Tennessee,47,"Jefferson County, TN",47089,Alzheimer disease and dementia,Unspecified dementia,F03,27.0,55307.0,48.8
2020,Tennessee,47,"Jefferson County, TN",47089,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,33.0,55307.0,59.7
2020,Tennessee,47,"Jefferson County, TN",47089,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,13.0,55307.0,Unreliable
2020,Tennessee,47,"Jefferson County, TN",47089,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,12.0,55307.0,Unreliable
2020,Tennessee,47,"Jefferson County, TN",47089,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,19.0,55307.0,Unreliable
2020,Tennessee,47,"Jefferson County, TN",47089,Ischemic heart disease,Atherosclerotic heart disease,I25.1,49.0,55307.0,88.6
2020,Tennessee,47,"Jefferson County, TN",47089,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,12.0,55307.0,Unreliable
2020,Tennessee,47,"Jefferson County, TN",47089,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,14.0,55307.0,Unreliable
2020,Tennessee,47,"Jefferson County, TN",47089,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,14.0,55307.0,Unreliable
2020,Tennessee,47,"Jefferson County, TN",47089,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,40.0,55307.0,72.3
2020,Tennessee,47,"Johnson County, TN",47091,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,10.0,17849.0,Unreliable
2020,Tennessee,47,"Johnson County, TN",47091,Alzheimer disease and dementia,Unspecified dementia,F03,13.0,17849.0,Unreliable
2020,Tennessee,47,"Johnson County, TN",47091,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,10.0,17849.0,Unreliable
2020,Tennessee,47,"Johnson County, TN",47091,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,11.0,17849.0,Unreliable
2020,Tennessee,47,"Johnson County, TN",47091,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,10.0,17849.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Sepsis,"Septicaemia, unspecified",A41.9,40.0,475609.0,8.4
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,26.0,475609.0,5.5
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,13.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,39.0,475609.0,8.2
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,Malignant neoplasm of rectum,C20,10.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,21.0,475609.0,4.4
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,12.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,66.0,475609.0,13.9
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,213.0,475609.0,44.8
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,11.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,71.0,475609.0,14.9
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,Malignant neoplasm of ovary,C56,19.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,Malignant neoplasm of prostate,C61,42.0,475609.0,8.8
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,15.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,16.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,20.0,475609.0,4.2
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,Malignant neoplasm without specification of site,C80,41.0,475609.0,8.6
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,13.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,14.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Malignant neoplasms,Malignant neoplasms of independent (primary) multiple sites,C97,12.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,34.0,475609.0,7.1
2020,Tennessee,47,"Knox County, TN",47093,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,39.0,475609.0,8.2
2020,Tennessee,47,"Knox County, TN",47093,Diabetes,"Unspecified diabetes mellitus, with ketoacidosis",E14.1,15.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,18.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,41.0,475609.0,8.6
2020,Tennessee,47,"Knox County, TN",47093,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,64.0,475609.0,13.5
2020,Tennessee,47,"Knox County, TN",47093,Alzheimer disease and dementia,Unspecified dementia,F03,189.0,475609.0,39.7
2020,Tennessee,47,"Knox County, TN",47093,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,217.0,475609.0,45.6
2020,Tennessee,47,"Knox County, TN",47093,Alzheimer disease and dementia,Circumscribed brain atrophy,G31.0,13.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,74.0,475609.0,15.6
2020,Tennessee,47,"Knox County, TN",47093,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,17.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Hypertensive diseases,Essential (primary) hypertension,I10,37.0,475609.0,7.8
2020,Tennessee,47,"Knox County, TN",47093,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,63.0,475609.0,13.2
2020,Tennessee,47,"Knox County, TN",47093,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,98.0,475609.0,20.6
2020,Tennessee,47,"Knox County, TN",47093,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,25.0,475609.0,5.3
2020,Tennessee,47,"Knox County, TN",47093,Hypertensive diseases,Hypertensive heart and renal disease with renal failure,I13.1,12.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Hypertensive diseases,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure,I13.2,51.0,475609.0,10.7
2020,Tennessee,47,"Knox County, TN",47093,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,10.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,100.0,475609.0,21.0
2020,Tennessee,47,"Knox County, TN",47093,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,163.0,475609.0,34.3
2020,Tennessee,47,"Knox County, TN",47093,Ischemic heart disease,Atherosclerotic heart disease,I25.1,180.0,475609.0,37.8
2020,Tennessee,47,"Knox County, TN",47093,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,18.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,67.0,475609.0,14.1
2020,Tennessee,47,"Knox County, TN",47093,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,17.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,13.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,26.0,475609.0,5.5
2020,Tennessee,47,"Knox County, TN",47093,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,24.0,475609.0,5.0
2020,Tennessee,47,"Knox County, TN",47093,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,16.0,475609.0,Unreliable
2020,Tennessee,47,"Knox County, TN",47093,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,56.0,475609.0,11.8
2020,Tennessee,47,"Knox County, TN",47093,Other diseases of the circulatory system,Congestive heart failure,I50.0,54.0,475609.0,11.4
2020,Tennessee,47,"Knox County, TN",47093,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,20.0,475609.0,4.2
2020,Tennessee,47,"Knox County, TN",47093,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,24.0,475609.0,5.0
